trial,time,gameplay?,player x,player y,player z,player heading,reward count per TR,shrub in view?,crow in view?,water in view?,deer in view?,UTC
3 , 261.196991 , true , 372.85318 , -228.761902 , 168.366928 , -58.067204 , 0 , false , false , false , false , 19:42:31:626
3 , 261.407013 , true , 437.559631 , -336.114685 , 168.366928 , -67.139969 , 0 , false , false , false , false , 19:42:31:836
3 , 261.617004 , true , 487.936523 , -451.432251 , 168.366928 , -67.139969 , 0 , false , false , false , false , 19:42:32:46
3 , 261.826996 , true , 536.935669 , -567.310486 , 168.366928 , -67.139969 , 0 , false , false , false , false , 19:42:32:256
3 , 262.036011 , true , 585.820129 , -683.232849 , 168.366928 , -67.139969 , 0 , false , false , false , false , 19:42:32:465
3 , 262.246002 , true , 634.710083 , -799.194702 , 168.366928 , -67.139969 , 0 , false , false , false , false , 19:42:32:675
3 , 262.455994 , true , 683.584412 , -915.122437 , 168.366928 , -67.139969 , 0 , false , false , false , false , 19:42:32:885
3 , 262.665009 , true , 732.460632 , -1031.054443 , 168.366928 , -67.139969 , 0 , true , false , false , false , 19:42:33:94
3 , 262.875 , true , 781.291321 , -1147.016479 , 168.366928 , -70.769035 , 0 , true , false , false , false , 19:42:33:304
3 , 263.084991 , true , 812.810791 , -1268.265259 , 168.366928 , -94.358185 , 0 , true , false , false , false , 19:42:33:514
3 , 263.295013 , true , 810.457703 , -1393.955444 , 168.366928 , -94.358185 , 0 , true , false , false , false , 19:42:33:724
3 , 263.503998 , true , 801.488464 , -1519.501465 , 168.366928 , -94.358185 , 0 , true , false , false , false , 19:42:33:933
3 , 263.713989 , true , 792.465637 , -1644.981567 , 168.366928 , -87.099968 , 0 , true , false , false , false , 19:42:34:143
3 , 263.924011 , true , 805.775574 , -1769.665649 , 168.366928 , -74.398102 , 0 , true , false , false , false , 19:42:34:353
3 , 264.132996 , true , 837.565613 , -1891.407471 , 168.366928 , -74.398102 , 0 , false , false , false , false , 19:42:34:562
3 , 264.342987 , true , 871.239197 , -2012.651245 , 168.366928 , -74.398102 , 0 , false , false , false , false , 19:42:34:772
3 , 264.553009 , true , 905.063965 , -2133.838135 , 168.366928 , -74.398102 , 0 , false , false , false , false , 19:42:34:982
3 , 264.763 , true , 948.579102 , -2251.54248 , 168.366928 , -52.622021 , 0 , false , false , false , false , 19:42:35:192
3 , 264.971985 , true , 1028.927856 , -2347.278564 , 168.366928 , -29.032957 , 0 , false , false , false , false , 19:42:35:401
3 , 265.182007 , true , 1136.182129 , -2412.770996 , 168.366928 , -27.218397 , 0 , false , false , false , false , 19:42:35:611
3 , 265.391998 , true , 1247.708618 , -2470.989258 , 168.366928 , -27.218397 , 0 , false , false , false , false , 19:42:35:821
3 , 265.601013 , true , 1360.045654 , -2527.77832 , 168.366928 , -18.130714 , 0 , false , false , false , false , 19:42:36:30
3 , 265.811005 , true , 1480.606445 , -2562.57959 , 168.366928 , -9.058025 , 0 , false , false , false , false , 19:42:36:240
3 , 266.020996 , true , 1604.658569 , -2583.780273 , 168.366928 , -9.058025 , 0 , false , false , false , false , 19:42:36:450
3 , 266.230011 , true , 1728.879761 , -2603.70166 , 168.366928 , -9.058025 , 0 , false , false , false , false , 19:42:36:660
3 , 266.440002 , true , 1853.126343 , -2623.52124 , 168.366928 , -9.058025 , 0 , false , false , false , false , 19:42:36:869
3 , 266.649994 , true , 1977.365723 , -2643.33252 , 168.366928 , -9.058025 , 0 , false , false , false , false , 19:42:37:79
3 , 266.859985 , true , 2101.609619 , -2663.144287 , 168.366928 , -10.872575 , 0 , false , false , false , false , 19:42:37:289
3 , 267.069 , true , 2222.092773 , -2697.775146 , 168.366928 , -34.46571 , 0 , false , false , false , false , 19:42:37:498
3 , 267.278992 , true , 2324.294434 , -2770.405029 , 168.366928 , -43.54327 , 0 , false , false , false , false , 19:42:37:708
3 , 267.489014 , true , 2416.601074 , -2855.912598 , 168.366928 , -43.54327 , 0 , false , false , false , false , 19:42:37:918
3 , 267.699005 , true , 2505.394775 , -2944.939697 , 168.366928 , -58.061722 , 0 , false , false , false , false , 19:42:38:128
3 , 267.90799 , true , 2565.902832 , -3054.399414 , 168.366928 , -78.02166 , 0 , false , false , false , false , 19:42:38:337
3 , 268.118011 , true , 2596.94751 , -3176.272217 , 168.366928 , -78.02166 , 0 , false , false , false , false , 19:42:38:547
3 , 268.328003 , true , 2623.519043 , -3299.242188 , 168.366928 , -74.392532 , 0 , false , false , false , false , 19:42:38:757
3 , 268.536987 , true , 2666.953369 , -3416.767334 , 168.366928 , -50.800949 , 0 , false , false , false , false , 19:42:38:966
3 , 268.747009 , true , 2750.067383 , -3510.129883 , 168.366928 , -27.204575 , 0 , false , false , false , false , 19:42:39:176
3 , 268.957001 , true , 2863.37085 , -3562.763672 , 168.366928 , -3.615143 , 0 , false , false , false , true , 19:42:39:386
3 , 269.165985 , true , 2988.555176 , -3570.472168 , 168.366928 , 3.643066 , 0 , false , false , true , true , 19:42:39:596
3 , 269.376007 , true , 3114.202148 , -3564.046143 , 168.366928 , -1.801788 , 0 , false , false , true , true , 19:42:39:805
3 , 269.585999 , true , 3239.05957 , -3575.815918 , 168.366928 , -14.503559 , 0 , false , false , true , true , 19:42:40:15
3 , 269.795013 , true , 3362.595459 , -3599.480469 , 168.366928 , -1.799439 , 0 , false , false , true , true , 19:42:40:224
3 , 270.005005 , true , 3487.776123 , -3595.787842 , 168.366928 , 14.531483 , 0 , false , false , true , true , 19:42:40:434
3 , 270.214996 , true , 3610.325684 , -3567.421143 , 168.366928 , 14.531483 , 0 , false , false , true , true , 19:42:40:644
3 , 270.424988 , true , 3732.190674 , -3536.168457 , 168.366928 , 10.902403 , 0 , false , false , true , true , 19:42:40:854
3 , 270.634003 , true , 3856.749512 , -3522.566895 , 168.366928 , -12.69051 , 0 , false , false , false , true , 19:42:41:63
3 , 270.843994 , true , 3977.385742 , -3555.267822 , 168.366928 , -36.285091 , 0 , false , false , true , false , 19:42:41:273
3 , 271.053986 , true , 4083.029541 , -3623.390381 , 168.366928 , -36.285091 , 0 , false , false , true , false , 19:42:41:483
3 , 271.264008 , true , 4184.527344 , -3697.732666 , 168.366928 , -43.544556 , 0 , false , false , true , false , 19:42:41:693
3 , 271.472992 , true , 4269.219238 , -3789.906494 , 168.366928 , -67.133774 , 0 , false , false , true , false , 19:42:41:902
3 , 271.683014 , true , 4312.891602 , -3906.975098 , 168.366928 , -90.722778 , 0 , false , false , true , false , 19:42:42:112
3 , 271.893005 , true , 4316.560547 , -4032.617676 , 168.366928 , -92.537354 , 0 , false , false , true , false , 19:42:42:322
3 , 272.10199 , true , 4311.553223 , -4158.333984 , 168.366928 , -97.980995 , 0 , false , false , true , false , 19:42:42:531
3 , 272.312012 , true , 4285.079102 , -4280.776855 , 168.366928 , -121.579903 , 0 , false , false , true , false , 19:42:42:741
3 , 272.522003 , true , 4215.535156 , -4384.68457 , 168.366928 , -137.910706 , 0 , false , false , false , false , 19:42:42:951
3 , 272.731995 , true , 4127.978516 , -4474.995117 , 168.366928 , -121.579849 , 0 , false , false , false , false , 19:42:43:161
3 , 272.94101 , true , 4068.209717 , -4584.893066 , 168.366928 , -97.981415 , 0 , false , false , false , false , 19:42:43:370
3 , 273.151001 , true , 4055.923096 , -4709.245605 , 168.366928 , -74.388412 , 0 , false , false , false , false , 19:42:43:580
3 , 273.360992 , true , 4094.3125 , -4828.161133 , 168.366928 , -50.793568 , 0 , false , false , false , false , 19:42:43:790
3 , 273.570007 , true , 4177.089355 , -4921.782227 , 168.366928 , -27.196583 , 0 , false , false , false , false , 19:42:44:0
3 , 273.779999 , true , 4285.169434 , -4985.974121 , 168.366928 , -30.825666 , 0 , false , false , false , false , 19:42:44:209
3 , 273.98999 , true , 4386.841797 , -5059.22998 , 168.366928 , -54.414764 , 0 , true , false , false , false , 19:42:44:419
3 , 274.200012 , true , 4455.081543 , -5163.969727 , 168.366928 , -78.012024 , 0 , true , false , false , false , 19:42:44:629
3 , 274.410004 , true , 4476.124023 , -5287.126953 , 168.366928 , -99.788879 , 0 , false , false , true , false , 19:42:44:839
3 , 274.618988 , true , 4467.336426 , -5412.561523 , 168.366928 , -81.643456 , 0 , false , false , true , false , 19:42:45:48
3 , 274.82901 , true , 4492.029297 , -5535.150391 , 168.366928 , -58.054363 , 0 , false , false , true , false , 19:42:45:258
3 , 275.037994 , true , 4562.406738 , -5638.391602 , 168.366928 , -34.463543 , 0 , false , false , false , false , 19:42:45:467
3 , 275.247986 , true , 4668.142578 , -5704.938477 , 168.366928 , -10.8734 , 0 , true , false , true , false , 19:42:45:677
3 , 275.458008 , true , 4790.835449 , -5731.750977 , 168.366928 , -7.24427 , 0 , true , false , true , false , 19:42:45:887
3 , 275.667999 , true , 4913.446289 , -5758.614746 , 168.366928 , -27.204237 , 0 , true , false , true , false , 19:42:46:97
3 , 275.877014 , true , 5027.678223 , -5811.197266 , 168.366928 , -27.204237 , 0 , true , false , true , false , 19:42:46:306
3 , 276.087006 , true , 5143.733398 , -5859.038086 , 168.366928 , -10.872727 , 0 , false , false , true , false , 19:42:46:516
3 , 276.296997 , true , 5266.555664 , -5886.185547 , 168.366928 , -12.687274 , 0 , true , false , true , false , 19:42:46:726
3 , 276.506012 , true , 5385.789062 , -5924.880371 , 168.366928 , -36.276394 , 0 , true , false , true , false , 19:42:46:935
3 , 276.716003 , true , 5483.541016 , -6002.868652 , 168.366928 , -52.607738 , 0 , false , false , true , false , 19:42:47:145
3 , 276.925995 , true , 5563.07959 , -6100.348145 , 168.366928 , -45.349537 , 0 , false , false , true , false , 19:42:47:355
3 , 277.13501 , true , 5656.847168 , -6183.407227 , 168.366928 , -29.018583 , 0 , false , false , true , false , 19:42:47:564
3 , 277.345001 , true , 5765.256836 , -6247.243164 , 168.366928 , -29.018583 , 0 , false , false , true , false , 19:42:47:774
3 , 277.554993 , true , 5875.141602 , -6308.505371 , 168.366928 , -29.018583 , 0 , false , false , true , false , 19:42:47:984
3 , 277.765015 , true , 5981.757812 , -6374.944824 , 168.366928 , -47.164043 , 0 , false , false , false , false , 19:42:48:194
3 , 277.973999 , true , 6066.814941 , -6467.275391 , 168.366928 , -45.349625 , 0 , false , false , false , false , 19:42:48:403
3 , 278.18399 , true , 6161.121094 , -6549.679688 , 168.366928 , -21.757008 , 0 , false , false , false , false , 19:42:48:613
3 , 278.394012 , true , 6277.824707 , -6595.662109 , 168.366928 , -14.498891 , 0 , false , false , false , false , 19:42:48:823
3 , 278.602997 , true , 6399.281738 , -6628.449707 , 168.366928 , -14.498891 , 0 , false , false , false , false , 19:42:49:32
3 , 278.812988 , true , 6518.506348 , -6667.844238 , 168.366928 , -34.458939 , 0 , false , false , false , false , 19:42:49:242
3 , 279.02301 , true , 6618.293457 , -6743.255859 , 168.366928 , -52.612743 , 0 , false , false , true , false , 19:42:49:452
3 , 279.233002 , true , 6697.986816 , -6840.578613 , 168.366928 , -52.612743 , 0 , false , false , false , false , 19:42:49:662
3 , 279.441986 , true , 6774.28125 , -6940.65332 , 168.366928 , -59.871296 , 0 , false , false , false , false , 19:42:49:871
3 , 279.652008 , true , 6829.623047 , -7052.932129 , 168.366928 , -83.460503 , 0 , false , false , true , false , 19:42:50:81
3 , 279.860992 , true , 6851.214355 , -7176.772461 , 168.366928 , -81.645988 , 0 , false , false , true , false , 19:42:50:290
3 , 280.071014 , true , 6881.114746 , -7298.541992 , 168.366928 , -58.05405 , 0 , false , false , true , false , 19:42:50:500
3 , 280.281006 , true , 6951.868164 , -7401.555664 , 168.366928 , -34.465069 , 0 , false , false , true , false , 19:42:50:710
3 , 280.490997 , true , 7054.595703 , -7473.662598 , 168.366928 , -29.02136 , 0 , false , false , true , false , 19:42:50:920
3 , 280.700012 , true , 7164.062988 , -7535.680664 , 168.366928 , -29.02136 , 0 , false , false , false , false , 19:42:51:129
3 , 280.910004 , true , 7267.007324 , -7607.310547 , 168.366928 , -52.610546 , 0 , false , false , false , false , 19:42:51:339
3 , 281.119995 , true , 7339.943359 , -7709.088867 , 168.366928 , -59.868702 , 0 , false , false , true , false , 19:42:51:549
3 , 281.329987 , true , 7412.666504 , -7811.20166 , 168.366928 , -36.279018 , 0 , false , false , true , false , 19:42:51:759
3 , 281.539001 , true , 7516.587402 , -7880.634277 , 168.366928 , -12.687582 , 0 , false , false , false , false , 19:42:51:968
3 , 281.748993 , true , 7638.402832 , -7911.277344 , 168.366928 , -9.058453 , 0 , false , false , false , false , 19:42:52:178
3 , 281.958008 , true , 7762.491699 , -7931.998535 , 168.366928 , -9.058453 , 0 , false , false , false , false , 19:42:52:387
3 , 282.167999 , true , 7884.37207 , -7961.897461 , 168.366928 , -30.834669 , 0 , false , false , false , false , 19:42:52:597
3 , 282.377991 , true , 7988.661133 , -8030.84082 , 168.366928 , -54.429592 , 0 , false , false , false , false , 19:42:52:807
3 , 282.588013 , true , 8059.35791 , -8134.214355 , 168.366928 , -65.31691 , 0 , false , false , false , false , 19:42:53:17
3 , 282.796997 , true , 8113.70752 , -8247.679688 , 168.366928 , -65.31691 , 0 , false , false , false , false , 19:42:53:226
3 , 283.006989 , true , 8172.026367 , -8358.949219 , 168.366928 , -47.171432 , 0 , false , false , false , false , 19:42:53:436
3 , 283.21701 , true , 8254.394531 , -8453.883789 , 168.366928 , -45.356621 , 0 , false , false , false , false , 19:42:53:646
3 , 283.427002 , true , 8342.34375 , -8543.892578 , 168.366928 , -45.356621 , 0 , false , false , false , false , 19:42:53:856
3 , 283.635986 , true , 8424.52832 , -8638.824219 , 168.366928 , -65.318069 , 0 , false , false , false , false , 19:42:54:65
3 , 283.846008 , true , 8471.302734 , -8754.741211 , 168.366928 , -88.907135 , 0 , false , false , false , false , 19:42:54:275
3 , 284.056 , true , 8468.649414 , -8879.645508 , 168.366928 , -112.496132 , 0 , false , false , false , false , 19:42:54:485
3 , 284.265015 , true , 8416.708984 , -8993.351562 , 168.366928 , -128.827087 , 0 , false , false , false , false , 19:42:54:694
3 , 284.475006 , true , 8340.614258 , -9093.555664 , 168.366928 , -128.827087 , 0 , false , false , false , false , 19:42:54:904
3 , 284.684998 , true , 8263.894531 , -9193.213867 , 168.366928 , -116.124344 , 0 , false , false , false , false , 19:42:55:114
3 , 284.894989 , true , 8215.189453 , -9308.425781 , 168.366928 , -94.348236 , 0 , false , false , false , false , 19:42:55:324
3 , 285.104004 , true , 8199.551758 , -9433.208984 , 168.366928 , -94.348236 , 0 , false , false , false , false , 19:42:55:533
3 , 285.313995 , true , 8191.933105 , -9558.733398 , 168.366928 , -81.645493 , 0 , false , false , false , false , 19:42:55:743
3 , 285.52301 , true , 8216.931641 , -9681.301758 , 168.366928 , -58.052532 , 0 , false , false , false , false , 19:42:55:952
3 , 285.733002 , true , 8286.168945 , -9785.574219 , 168.366928 , -45.350727 , 0 , false , false , false , false , 19:42:56:162
3 , 285.942993 , true , 8372.84668 , -9876.749023 , 168.366928 , -45.350727 , 0 , false , false , false , false , 19:42:56:372
3 , 286.153015 , true , 8460.967773 , -9966.538086 , 168.366928 , -50.794331 , 0 , false , false , false , false , 19:42:56:582
3 , 286.362 , true , 8532.709961 , -10069.175781 , 168.366928 , -74.38343 , 0 , false , false , false , false , 19:42:56:791
3 , 286.572998 , true , 8561.205078 , -10191.543945 , 168.366928 , -98.104065 , 0 , false , false , false , false , 19:42:57:2
3 , 286.78299 , true , 8548.696289 , -10316.59668 , 168.366928 , -99.91861 , 0 , false , false , false , false , 19:42:57:212
3 , 286.993011 , true , 8527.578125 , -10440.616211 , 168.366928 , -105.362289 , 0 , false , false , false , false , 19:42:57:422
3 , 287.201996 , true , 8485.619141 , -10558.603516 , 168.366928 , -128.951904 , 0 , false , false , false , false , 19:42:57:631
3 , 287.411987 , true , 8402.966797 , -10652.380859 , 168.366928 , -152.550186 , 0 , false , false , false , false , 19:42:57:841
3 , 287.622009 , true , 8289.87793 , -10705.501953 , 168.366928 , -176.142227 , 0 , false , false , false , false , 19:42:58:51
3 , 287.832001 , true , 8164.962891 , -10709.157227 , 168.366928 , 165.712311 , 0 , false , false , false , false , 19:42:58:261
3 , 288.040985 , true , 8041.558105 , -10684.673828 , 168.366928 , 178.414536 , 0 , false , false , false , false , 19:42:58:470
3 , 288.251007 , true , 7916.502441 , -10688.541016 , 168.366928 , -157.993301 , 0 , false , false , false , false , 19:42:58:680
3 , 288.460999 , true , 7802.692383 , -10740.094727 , 168.366928 , -134.404068 , 0 , false , false , false , false , 19:42:58:890
3 , 288.670013 , true , 7718.12207 , -10832.238281 , 168.366928 , -119.887802 , 0 , false , false , false , false , 19:42:59:99
3 , 288.880005 , true , 7652.907227 , -10939.80957 , 168.366928 , -119.887802 , 0 , false , false , false , false , 19:42:59:309
3 , 289.089996 , true , 7599.261719 , -11053.234375 , 168.366928 , -98.11319 , 0 , false , false , false , false , 19:42:59:519
3 , 289.299011 , true , 7580.945312 , -11177.447266 , 168.366928 , -92.669556 , 0 , false , false , false , false , 19:42:59:728
3 , 289.509003 , true , 7567.68457 , -11302.396484 , 168.366928 , -110.815056 , 0 , false , false , false , false , 19:42:59:938
3 , 289.718994 , true , 7520.571777 , -11418.617188 , 168.366928 , -119.888504 , 0 , false , false , false , false , 19:43:0:148
3 , 289.928009 , true , 7459.229004 , -11528.452148 , 168.366928 , -119.888504 , 0 , false , false , false , false , 19:43:0:357
3 , 290.138 , true , 7403.996094 , -11641.208984 , 168.366928 , -99.928535 , 0 , false , false , false , false , 19:43:0:567
3 , 290.347992 , true , 7387.799805 , -11765.294922 , 168.366928 , -83.585571 , 0 , false , false , false , false , 19:43:0:777
3 , 290.558014 , true , 7394.901855 , -11890.864258 , 168.366928 , -98.102112 , 0 , false , false , false , false , 19:43:0:987
3 , 290.768005 , true , 7370.451172 , -12013.558594 , 168.366928 , -121.697884 , 0 , false , false , false , false , 19:43:1:197
3 , 290.97699 , true , 7300.484863 , -12117.103516 , 168.366928 , -143.477783 , 0 , false , false , false , false , 19:43:1:406
3 , 291.187012 , true , 7203.31543 , -12196.899414 , 168.366928 , -145.292267 , 0 , false , false , false , false , 19:43:1:616
3 , 291.397003 , true , 7094.557617 , -12259.147461 , 168.366928 , -168.881561 , 0 , false , false , false , false , 19:43:1:826
3 , 291.605988 , true , 6971.262695 , -12282.673828 , 168.366928 , -176.139771 , 0 , false , false , false , false , 19:43:2:35
3 , 291.81601 , true , 6845.839355 , -12292.464844 , 168.366928 , -176.139771 , 0 , false , false , false , false , 19:43:2:245
3 , 292.026001 , true , 6720.554199 , -12303.452148 , 168.366928 , -163.437805 , 0 , false , false , false , false , 19:43:2:455
3 , 292.234985 , true , 6601.350586 , -12342.597656 , 168.366928 , -154.359756 , 0 , false , false , false , false , 19:43:2:665
3 , 292.445007 , true , 6484.838867 , -12389.829102 , 168.366928 , -172.516342 , 0 , false , false , false , false , 19:43:2:874
3 , 292.654999 , true , 6360.172363 , -12399.925781 , 168.366928 , 163.884064 , 0 , false , false , false , false , 19:43:3:84
3 , 292.86499 , true , 6241.415527 , -12360.84375 , 168.366928 , 147.551743 , 0 , false , false , false , false , 19:43:3:294
3 , 293.074005 , true , 6133.408691 , -12296.37207 , 168.366928 , 147.551743 , 0 , false , false , false , false , 19:43:3:503
3 , 293.283997 , true , 6027.057129 , -12229.161133 , 168.366928 , 151.180878 , 0 , false , false , false , false , 19:43:3:713
3 , 293.493988 , true , 5912.71875 , -12177.893555 , 168.366928 , 174.774689 , 0 , false , false , false , false , 19:43:3:923
3 , 293.70401 , true , 5787.709473 , -12168.410156 , 168.366928 , -176.152359 , 0 , false , false , false , false , 19:43:4:133
3 , 293.912994 , true , 5662.086914 , -12175.233398 , 168.366928 , -176.152359 , 0 , false , false , false , false , 19:43:4:342
3 , 294.122986 , true , 5537.092773 , -12188.320312 , 168.366928 , -159.821503 , 0 , false , false , false , false , 19:43:4:552
3 , 294.333008 , true , 5420.407715 , -12234.256836 , 168.366928 , -150.748718 , 0 , false , false , false , false , 19:43:4:762
3 , 294.541992 , true , 5309.666992 , -12293.949219 , 168.366928 , -158.006851 , 0 , false , false , false , false , 19:43:4:971
3 , 294.752014 , true , 5190.629883 , -12332.702148 , 168.366928 , 178.404022 , 0 , false , false , false , false , 19:43:5:181
3 , 294.962006 , true , 5065.893066 , -12324.151367 , 168.366928 , 160.250473 , 0 , false , false , false , false , 19:43:5:391
3 , 295.171997 , true , 4946.112793 , -12285.692383 , 168.366928 , 160.250473 , 0 , false , false , false , false , 19:43:5:601
3 , 295.381012 , true , 4830.033203 , -12237.634766 , 168.366928 , 142.100494 , 0 , false , false , false , false , 19:43:5:810
3 , 295.591003 , true , 4735.175781 , -12156.175781 , 168.366928 , 122.139992 , 0 , false , false , false , false , 19:43:6:20
3 , 295.800995 , true , 4663.97998 , -12052.469727 , 168.366928 , 122.139992 , 0 , false , false , false , false , 19:43:6:230
3 , 296.01001 , true , 4596.67334 , -11946.131836 , 168.366928 , 122.139992 , 0 , false , false , false , false , 19:43:6:439
3 , 296.220001 , true , 4529.712402 , -11839.621094 , 168.366928 , 122.139992 , 0 , false , false , false , false , 19:43:6:649
3 , 296.429993 , true , 4462.761719 , -11733.061523 , 168.366928 , 122.139992 , 0 , false , false , false , false , 19:43:6:859
3 , 296.640015 , true , 4387.542969 , -11632.620117 , 168.366928 , 142.100494 , 0 , false , false , false , false , 19:43:7:69
3 , 296.848999 , true , 4291.807129 , -11551.072266 , 168.366928 , 142.100494 , 0 , false , false , false , false , 19:43:7:278
3 , 297.05899 , true , 4192.777832 , -11473.393555 , 168.366928 , 142.100494 , 0 , false , false , false , false , 19:43:7:488
3 , 297.269012 , true , 4093.527344 , -11396.080078 , 168.366928 , 142.100494 , 0 , false , false , false , false , 19:43:7:698
3 , 297.477997 , true , 3990.625 , -11324.024414 , 168.366928 , 160.245987 , 0 , false , false , false , false , 19:43:7:908
3 , 297.687988 , true , 3871.306641 , -11286.001953 , 168.366928 , 172.947769 , 0 , false , false , false , false , 19:43:8:117
3 , 297.89801 , true , 3746.748779 , -11268.242188 , 168.366928 , 171.133255 , 0 , false , false , false , false , 19:43:8:327
3 , 298.108002 , true , 3625.103516 , -11237.640625 , 168.366928 , 147.527878 , 0 , false , false , false , false , 19:43:8:537
3 , 298.316986 , true , 3521.123291 , -11167.78125 , 168.366928 , 136.640198 , 0 , false , false , false , false , 19:43:8:746
3 , 298.527008 , true , 3428.299805 , -11082.816406 , 168.366928 , 136.640198 , 0 , false , false , false , false , 19:43:8:956
3 , 298.737 , true , 3333.563477 , -11000.1875 , 168.366928 , 152.972656 , 0 , false , false , false , false , 19:43:9:166
3 , 298.946991 , true , 3221.066895 , -10944.584961 , 168.366928 , 160.230759 , 0 , false , false , false , false , 19:43:9:376
3 , 299.156006 , true , 3103.030273 , -10900.838867 , 168.366928 , 160.230759 , 0 , false , false , false , false , 19:43:9:585
3 , 299.365997 , true , 2984.589844 , -10858.378906 , 168.366928 , 165.674377 , 0 , false , false , false , false , 19:43:9:795
3 , 299.575989 , true , 2861.296387 , -10836.457031 , 168.366928 , -170.735764 , 0 , false , true , false , false , 19:43:10:5
3 , 299.786011 , true , 2738.356934 , -10860.28418 , 168.366928 , -161.659592 , 0 , false , false , false , false , 19:43:10:215
3 , 299.994995 , true , 2615.940674 , -10887.62207 , 168.366928 , 174.746475 , 0 , false , false , false , false , 19:43:10:424
3 , 300.204987 , true , 2492.078857 , -10870.602539 , 168.366928 , 151.147781 , 0 , false , false , false , false , 19:43:10:634
3 , 300.415009 , true , 2385.159912 , -10805.979492 , 168.366928 , 127.558586 , 0 , false , true , false , false , 19:43:10:844
3 , 300.625 , true , 2312.976074 , -10703.955078 , 168.366928 , 103.959885 , 0 , false , true , false , false , 19:43:11:54
3 , 300.834015 , true , 2275.291016 , -10584.032227 , 168.366928 , 103.959885 , 0 , false , true , false , false , 19:43:11:263
3 , 301.044006 , true , 2244.321777 , -10462.072266 , 168.366928 , 103.959885 , 0 , false , true , false , false , 19:43:11:473
3 , 301.253998 , true , 2213.916992 , -10339.977539 , 168.366928 , 103.959885 , 0 , false , true , false , false , 19:43:11:683
3 , 301.463013 , true , 2183.55542 , -10217.863281 , 168.366928 , 103.959885 , 0 , false , true , false , false , 19:43:11:892
3 , 301.673004 , true , 2153.187988 , -10095.698242 , 168.366928 , 103.959885 , 0 , false , true , false , false , 19:43:12:102
3 , 301.882996 , true , 2122.832764 , -9973.579102 , 168.366928 , 103.959885 , 0 , false , true , false , false , 19:43:12:312
3 , 302.092987 , true , 2092.478027 , -9851.461914 , 168.366928 , 103.959885 , 0 , false , true , false , false , 19:43:12:522
3 , 302.302002 , true , 2062.121094 , -9729.335938 , 168.366928 , 103.959885 , 0 , false , true , false , false , 19:43:12:731
3 , 302.511993 , true , 2035.193604 , -9606.53125 , 168.366928 , 89.443481 , 0 , false , true , false , false , 19:43:12:941
3 , 302.721985 , true , 2041.481812 , -9481.436523 , 168.366928 , 76.741653 , 0 , false , true , false , false , 19:43:13:151
3 , 302.931 , true , 2068.10498 , -9358.487305 , 168.366928 , 76.741653 , 0 , false , true , false , false , 19:43:13:361
3 , 303.140991 , true , 2088.695312 , -9234.625977 , 168.366928 , 96.701729 , 0 , false , true , false , false , 19:43:13:570
3 , 303.351013 , true , 2084.989258 , -9170.558594 , 168.366928 , 120.291397 , 1 , false , false , false , false , 19:43:13:780
3 , 303.561005 , true , 2084.989258 , -9170.558594 , 168.366928 , 143.885132 , 0 , false , false , false , false , 19:43:13:990
3 , 303.769989 , true , 2084.989258 , -9170.558594 , 168.366928 , 167.474213 , 0 , false , false , false , false , 19:43:14:199
3 , 303.980011 , true , 2084.989258 , -9170.558594 , 168.366928 , -168.92865 , 0 , false , false , false , false , 19:43:14:409
3 , 304.190002 , true , 2084.989258 , -9170.558594 , 168.366928 , -145.335083 , 0 , false , false , false , false , 19:43:14:619
3 , 304.398987 , true , 2084.989258 , -9170.558594 , 168.366928 , -121.743851 , 0 , false , false , false , false , 19:43:14:828
3 , 304.609009 , true , 2084.989258 , -9170.558594 , 168.366928 , -98.153908 , 0 , false , false , false , false , 19:43:15:38
3 , 304.819 , true , 2084.989258 , -9170.558594 , 168.366928 , -76.379341 , 0 , false , false , false , false , 19:43:15:248
3 , 305.028015 , true , 2084.989258 , -9170.558594 , 168.366928 , -94.52713 , 0 , false , false , false , false , 19:43:15:457
3 , 305.238007 , true , 2084.309082 , -9172.005859 , 168.366928 , -118.117599 , 0 , false , false , false , false , 19:43:15:667
3 , 305.447998 , true , 2047.411987 , -9221.589844 , 168.366928 , -141.706726 , 0 , false , false , false , false , 19:43:15:877
3 , 305.65799 , true , 1946.921997 , -9292.350586 , 168.366928 , -165.295792 , 0 , false , false , false , false , 19:43:16:87
3 , 305.867004 , true , 1826.781738 , -9329.196289 , 168.366928 , -167.112076 , 0 , false , false , false , false , 19:43:16:296
3 , 306.076996 , true , 1704.313721 , -9357.990234 , 168.366928 , -167.112076 , 0 , false , false , false , false , 19:43:16:506
3 , 306.286987 , true , 1581.666748 , -9386.118164 , 168.366928 , -167.112076 , 0 , false , false , false , false , 19:43:16:716
3 , 306.497009 , true , 1460.778687 , -9420.316406 , 168.366928 , -148.96463 , 0 , false , false , false , false , 19:43:16:926
3 , 306.705994 , true , 1347.63208 , -9475.196289 , 168.366928 , -165.295609 , 0 , false , false , false , false , 19:43:17:135
3 , 306.915985 , true , 1225.099121 , -9500.250977 , 168.366928 , 171.115189 , 0 , false , true , false , false , 19:43:17:345
3 , 307.126007 , true , 1102.537476 , -9475.916016 , 168.366928 , 147.523193 , 0 , false , true , false , false , 19:43:17:555
3 , 307.334991 , true , 999.89386 , -9404.701172 , 168.366928 , 123.933929 , 0 , false , true , false , false , 19:43:17:764
