trial,time,gameplay?,player x,player y,player z,player heading,reward count per TR,shrub in view?,crow in view?,water in view?,deer in view?,UTC
3 , 305.850006 , true , -6398.201172 , 10174.988281 , 168.116852 , 147.019073 , 0 , false , false , false , false , 19:52:18:269
3 , 306.059998 , true , -6496.441406 , 10252.941406 , 168.116852 , 123.422699 , 0 , false , false , false , false , 19:52:18:479
3 , 306.269012 , true , -6560.593262 , 10360.204102 , 168.116852 , 99.831856 , 0 , false , false , false , false , 19:52:18:689
3 , 306.479004 , true , -6576.979492 , 10484.056641 , 168.116852 , 76.242599 , 0 , false , false , false , false , 19:52:18:898
3 , 306.688995 , true , -6542.481445 , 10604.125977 , 168.116852 , 52.653584 , 0 , false , false , false , false , 19:52:19:108
3 , 306.898987 , true , -6462.787109 , 10700.392578 , 168.116852 , 29.055672 , 0 , false , false , false , false , 19:52:19:318
3 , 307.108002 , true , -6356.810547 , 10768.022461 , 168.116852 , 29.055672 , 0 , false , false , false , false , 19:52:19:527
3 , 307.317993 , true , -6247.104492 , 10829.686523 , 168.116852 , 29.055672 , 0 , false , false , false , false , 19:52:19:737
3 , 307.528015 , true , -6132.807129 , 10881.511719 , 168.116852 , 7.2812 , 0 , false , false , false , false , 19:52:19:947
3 , 307.737 , true , -6008.533691 , 10899.822266 , 168.116852 , 3.652101 , 0 , false , false , false , true , 19:52:20:157
3 , 307.946991 , true , -5883.054199 , 10908.900391 , 168.116852 , 9.095766 , 0 , false , false , false , true , 19:52:20:366
3 , 308.157013 , true , -5761.214844 , 10937.862305 , 168.116852 , 32.685928 , 0 , false , false , false , true , 19:52:20:576
3 , 308.367004 , true , -5654.009766 , 11003.298828 , 168.116852 , 36.31496 , 0 , false , false , false , true , 19:52:20:786
3 , 308.575989 , true , -5558.729492 , 11084.949219 , 168.116852 , 58.096733 , 0 , false , false , false , true , 19:52:20:995
3 , 308.786011 , true , -5497.543945 , 11193.930664 , 168.116852 , 81.686188 , 0 , false , false , false , false , 19:52:21:205
3 , 308.996002 , true , -5484.452148 , 11318.173828 , 168.116852 , 105.275429 , 0 , false , false , false , false , 19:52:21:415
3 , 309.205994 , true , -5522.297852 , 11437.597656 , 168.116852 , 128.931473 , 0 , false , false , false , true , 19:52:21:625
3 , 309.415009 , true , -5597.07959 , 11538.568359 , 168.116852 , 130.746063 , 0 , false , false , false , true , 19:52:21:835
3 , 309.625 , true , -5682.117676 , 11631.09375 , 168.116852 , 147.07692 , 0 , false , false , false , true , 19:52:22:44
3 , 309.834991 , true , -5790.335938 , 11693.706055 , 168.116852 , 168.85141 , 0 , false , false , false , true , 19:52:22:254
3 , 310.045013 , true , -5912.350586 , 11724.076172 , 168.116852 , 168.85141 , 0 , true , false , false , true , 19:52:22:464
3 , 310.253998 , true , -6035.684082 , 11748.908203 , 168.116852 , 168.85141 , 0 , true , false , false , true , 19:52:22:673
3 , 310.463989 , true , -6159.11084 , 11773.27832 , 168.116852 , 168.85141 , 0 , true , false , false , true , 19:52:22:883
3 , 310.674011 , true , -6283.801758 , 11787.612305 , 168.116852 , -174.817657 , 0 , true , false , false , true , 19:52:23:93
3 , 310.884003 , true , -6409.430176 , 11779.766602 , 168.116852 , -174.817657 , 0 , true , false , false , false , 19:52:23:303
3 , 311.092987 , true , -6534.749512 , 11768.689453 , 168.116852 , -174.817657 , 0 , true , false , false , false , 19:52:23:512
3 , 311.303009 , true , -6657.902344 , 11744.944336 , 168.116852 , -154.856445 , 0 , true , false , false , false , 19:52:23:722
3 , 311.513 , true , -6773.62207 , 11695.680664 , 168.116852 , -154.856445 , 0 , false , false , false , false , 19:52:23:932
3 , 311.721985 , true , -6887.677246 , 11642.563477 , 168.116852 , -154.856445 , 0 , false , false , false , false , 19:52:24:141
3 , 311.932007 , true , -6996.566406 , 11580.15332 , 168.116852 , -133.078613 , 0 , false , false , false , false , 19:52:24:351
3 , 312.141998 , true , -7085.642578 , 11491.486328 , 168.116852 , -131.262329 , 0 , false , false , false , false , 19:52:24:561
3 , 312.35199 , true , -7169.157227 , 11397.371094 , 168.116852 , -131.262329 , 0 , false , false , false , false , 19:52:24:771
3 , 312.561005 , true , -7242.203613 , 11295.388672 , 168.116852 , -113.114159 , 0 , false , false , false , false , 19:52:24:980
3 , 312.770996 , true , -7294.942871 , 11181.1875 , 168.116852 , -113.114159 , 0 , false , false , false , false , 19:52:25:190
3 , 312.980988 , true , -7344.614746 , 11065.59375 , 168.116852 , -113.114159 , 0 , false , false , false , false , 19:52:25:400
3 , 313.190002 , true , -7394.042969 , 10949.858398 , 168.116852 , -113.114159 , 0 , false , false , false , false , 19:52:25:609
3 , 313.399994 , true , -7443.894531 , 10834.334961 , 168.116852 , -120.372353 , 0 , false , false , false , false , 19:52:25:819
3 , 313.609985 , true , -7514.242188 , 10730.755859 , 168.116852 , -138.517715 , 0 , false , false , false , false , 19:52:26:29
3 , 313.820007 , true , -7605.775879 , 10644.483398 , 168.116852 , -138.517715 , 0 , false , false , false , false , 19:52:26:239
3 , 314.028992 , true , -7698.148926 , 10559.142578 , 168.116852 , -125.815933 , 0 , false , false , false , false , 19:52:26:448
3 , 314.239014 , true , -7767.719238 , 10454.856445 , 168.116852 , -114.928612 , 0 , false , false , false , false , 19:52:26:658
3 , 314.449005 , true , -7822.402832 , 10341.554688 , 168.116852 , -114.928612 , 0 , false , false , false , false , 19:52:26:868
3 , 314.65799 , true , -7872.347656 , 10226.175781 , 168.116852 , -100.412224 , 0 , true , false , false , false , 19:52:27:77
3 , 314.868011 , true , -7896.564453 , 10102.857422 , 168.116852 , -96.783081 , 0 , false , false , false , false , 19:52:27:287
3 , 315.078003 , true , -7918.482422 , 9979.137695 , 168.116852 , -114.929031 , 0 , false , false , false , false , 19:52:27:497
3 , 315.286987 , true , -7976.694824 , 9868.500977 , 168.116852 , -138.518173 , 0 , false , false , false , false , 19:52:27:706
3 , 315.497009 , true , -8068.710938 , 9783.033203 , 168.116852 , -142.147324 , 0 , true , false , false , false , 19:52:27:916
3 , 315.707001 , true , -8158.896973 , 9695.826172 , 168.116852 , -120.372078 , 0 , true , false , false , false , 19:52:28:126
3 , 315.915985 , true , -8227.248047 , 9590.261719 , 168.116852 , -120.372078 , 0 , false , false , false , false , 19:52:28:335
3 , 316.126007 , true , -8291.084961 , 9481.850586 , 168.116852 , -114.928337 , 0 , false , false , false , false , 19:52:28:545
3 , 316.335999 , true , -8335.553711 , 9364.755859 , 168.116852 , -96.78241 , 0 , false , false , false , false , 19:52:28:755
3 , 316.54599 , true , -8354.314453 , 9240.375977 , 168.116852 , -96.78241 , 0 , true , false , false , false , 19:52:28:965
3 , 316.755005 , true , -8369.49707 , 9115.459961 , 168.116852 , -96.78241 , 0 , true , false , false , false , 19:52:29:174
3 , 316.964996 , true , -8379.584961 , 8990.182617 , 168.116852 , -80.451302 , 0 , true , false , false , false , 19:52:29:384
3 , 317.174988 , true , -8364.93457 , 8865.295898 , 168.116852 , -80.451302 , 0 , false , false , true , false , 19:52:29:594
3 , 317.384003 , true , -8344.570312 , 8741.12793 , 168.116852 , -80.451302 , 0 , false , false , true , false , 19:52:29:803
3 , 317.593994 , true , -8315.811523 , 8618.90625 , 168.116852 , -64.120438 , 0 , false , false , true , false , 19:52:30:13
3 , 317.803986 , true , -8264.793945 , 8503.941406 , 168.116852 , -64.120438 , 0 , false , false , true , false , 19:52:30:223
3 , 318.013 , true , -8210.194336 , 8390.573242 , 168.116852 , -64.120438 , 0 , false , false , true , false , 19:52:30:432
3 , 318.222992 , true , -8155.308105 , 8277.367188 , 168.116852 , -64.120438 , 0 , false , false , true , false , 19:52:30:642
3 , 318.433014 , true , -8100.368164 , 8164.106934 , 168.116852 , -64.120438 , 0 , false , false , true , false , 19:52:30:852
3 , 318.643005 , true , -8045.445312 , 8050.880859 , 168.116852 , -64.120438 , 0 , false , false , true , false , 19:52:31:62
3 , 318.85199 , true , -7990.721191 , 7937.597656 , 168.116852 , -69.564041 , 0 , false , false , true , false , 19:52:31:271
3 , 319.062012 , true , -7951.124512 , 7818.388184 , 168.116852 , -76.822067 , 0 , false , false , true , false , 19:52:31:481
3 , 319.272003 , true , -7921.466309 , 7696.12793 , 168.116852 , -76.822067 , 0 , false , false , true , false , 19:52:31:691
3 , 319.481995 , true , -7892.707031 , 7573.649902 , 168.116852 , -76.822067 , 0 , false , false , true , true , 19:52:31:901
3 , 319.69101 , true , -7859.57959 , 7452.378418 , 168.116852 , -65.934799 , 0 , false , false , true , false , 19:52:32:110
